1870,08,14,Sunday,DWR_1870_08-26.jpg
HEARTSCONTENT, 29.82, 64, 0.00
CHRISTIANSUND, 999.00, 53, NaN
SKUDDESNAES, 30.05, 57, NaN
THURSO, 30.44, 55, 0.00
WICK, 30.43, 56, 0.00
OXO, 30.03, 59, NaN
NAIRN, 30.43, 55, 0.00
ABERDEEN, 30.40, 56, 0.00
LEITH, 30.38, 59, 0.00
ARDROSSAN, 30.41, 61, 0.00
GREENCASTLE, 30.38, 62, 0.00
SHIELDS, 30.32, 58, 0.00
SCARBOROUGH, 30.30, 60, 0.00
LIVERPOOL, 30.33, 58, 0.00
HOLYHEAD, 30.33, 59, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.21, 62, 0.00
VALENTIA, 30.22, 64, 0.00
ROCHESPOINT, 30.26, 66, 0.00
PEMBROKE, 30.26, 59, 0.00
LONDON, 30.22, 64, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.19, 62, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.18, 999, 0.00
PLYMOUTH, 30.23, 62, 0.00
PENZANCE, 30.22, 62, 0.00
PARIS, 29.85, 61, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 60, 0.00
LORIENT, 30.09, 60, 0.00
ROCHEFORT, 29.99, 64, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.90, 66, 0.00
CORUNNA, 29.93, 71, NaN
TOULON, 999.00, 999, 999.00
