1873,01,11,Saturday,DWR_1873_01-21.jpg
CHRISTIANSUND, 29.42, 44, 41, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 999.00, 44, 43, NaN, NaN, NaN, 29.43, 44, 44
THURSO, 29.32, 40, 39, 46, 38, 0.02, 29.18, 46, 44
WICK, 29.38, 42, 41, 45, 37, 0.03, NaN, NaN, NaN
STORNOWAY, 29.31, 44, 41, 45, 38, 0.52, NaN, NaN, NaN
OXO, 29.63, 44, 43, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.39, 39, 36, 47, 36, 0.02, NaN, NaN, NaN
ABERDEEN, 29.43, 42, 40, 49, 42, 0.07, NaN, NaN, NaN
LEITH, 29.50, 46, 45, 52, 44, 0.07, NaN, NaN, NaN
ARDROSSAN, 29.51, 47, 45, 50, 46, 0.18, NaN, NaN, NaN
FANO, 29.91, 42, 41, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.45, 45, 44, 47, 43, 0.08, 29.36, 47, 46
SHIELDS, 29.57, 47, 45, 49, 46, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.49, 45, 44, 51, 42, 0.05, NaN, NaN, NaN
SCARBOROUGH, 29.66, 47, 46, 51, 45, 0.00, 29.57, 50, 47
YORK, 29.66, 48, 47, 53, 47, 0.01, NaN, NaN, NaN
CUXHAVEN, 29.98, 43, 42, 49, 999, 0.02, NaN, NaN, NaN
LIVERPOOL, 29.67, 49, 46, 53, 47, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.59, 45, 47, 52, 48, 0.75, 29.47, 50, 49
KINGSTOWN, 29.57, 49, 46, 52, 46, 0.11, NaN, NaN, NaN
HELDER, 29.91, 45, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.74, 50, 48, 55, 48, 0.00, NaN, NaN, NaN
YARMOUTH, 29.79, 49, 48, 52, 46, 0.01, NaN, NaN, NaN
CAMBRIDGE, 29.80, 48, 46, 54, 45, 0.02, NaN, NaN, NaN
VALENTIA, 29.53, 46, 45, 52, 45, 0.09, 29.29, 50, 48
ROCHESPOINT, 29.59, 48, 47, 50, 40, 0.18, NaN, NaN, NaN
OXFORD, 29.77, 49, 48, 54, 999, 0.00, NaN, NaN, NaN
PEMBROKE, 29.66, 49, 48, 51, 47, 0.08, NaN, NaN, NaN
LONDON, 29.82, 49, 48, 54, 46, 0.03, 29.77, 54, 51
PORTISHEAD, 29.74, 52, 50, 55, 48, 0.03, NaN, NaN, NaN
DOVER, 29.89, 49, 48, 52, 48, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.89, 49, 47, 52, 48, 0.04, NaN, NaN, NaN
BRUSSELS, 30.01, 52, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.83, 50, 49, 54, 48, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.74, 51, 50, 54, 50, 0.02, NaN, NaN, NaN
SCILLY, 29.68, 50, 49, 52, 49, 0.45, 29.58, 52, 51
CHARLEVILLE, 999.00, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.02, 43, 42, 54, 41, 0.00, NaN, NaN, NaN
BREST, 29.79, 51, 51, 54, 50, 0.67, NaN, NaN, NaN
LORIENT, 29.86, 51, 51, 58, 50, 0.08, NaN, NaN, NaN
ROCHEFORT, 29.99, 48, 44, 54, 45, 0.00, 30.02, 54, 49
LYONS, 30.14, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.02, 57, 48, 59, 54, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.32, 49, 47, 52, 49, 0.00, NaN, NaN, NaN
