1872,02,15,Thursday,DWR_1872_02-28.jpg
CHRISTIANSUND, 30.14, 27, 26, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.13, 22, 22, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.82, 40, 38, 42, 39, 0.01, 999.00, 999, 999
WICK, 29.84, 41, 39, 43, 39, 0.05, NaN, NaN, NaN
OXO, 30.23, 26, 25, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.81, 40, 38, 43, 39, 0.00, NaN, NaN, NaN
ABERDEEN, 29.86, 41, 40, 41, 40, 0.22, NaN, NaN, NaN
LEITH, 29.82, 41, 40, 44, 40, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.78, 41, 39, 45, 39, 0.00, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.71, 43, 41, 46, 41, 0.01, 999.00, 999, 999
SHIELDS, 29.79, 42, 42, 42, 41, 0.13, NaN, NaN, NaN
SCARBOROUGH, 29.79, 41, 40, 43, 39, 0.07, 999.00, 999, 999
CUXHAVEN, 29.94, 31, 28, 35, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.74, 41, 39, 48, 39, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.67, 43, 41, 52, 41, 0.00, 999.00, 999, 999
HELDER, 29.78, 34, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.74, 43, 43, 43, 40, 0.03, NaN, NaN, NaN
VALENTIA, 29.60, 45, 44, 52, 42, 0.08, 999.00, 999, 999
ROCHESPOINT, 29.55, 47, 46, 50, 45, 0.35, NaN, NaN, NaN
PEMBROKE, 29.57, 44, 43, 49, 43, 0.33, NaN, NaN, NaN
LONDON, 29.67, 43, 41, 51, 40, 0.00, 999.00, 999, 999
DOVER, 29.63, 44, 42, 47, 44, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.62, 38, 36, 52, 38, 0.00, NaN, NaN, NaN
BRUSSELS, 29.68, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.62, 43, 42, 48, 41, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.51, 48, 47, 52, 45, 0.15, NaN, NaN, NaN
SCILLY, 29.43, 47, 47, 50, 45, 0.11, 999.00, 999, 999
CHARLEVILLE, 29.67, 40, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.60, 45, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 47, 999, 52, 42, 0.59, NaN, NaN, NaN
LORIENT, 999.00, 999, 999, 58, 999, 0.51, NaN, NaN, NaN
ROCHEFORT, 29.58, 48, 44, 52, 41, 0.00, 999.00, 999, 999
LYONS, 29.69, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.72, 47, 47, 52, 999, 0.00, NaN, NaN, NaN
