1865,12,28,Thursday,DWR_1865_12-50.jpg
NAIRN, 29.42, 43, 0.00
ABERDEEN, 29.51, 42, 0.20
LEITH, 29.54, 47, 0.00
ARDROSSAN, 29.51, 47, 0.14
GREENCASTLE, 29.50, 43, 0.00
SHIELDS, 29.77, 40, 0.00
SCARBOROUGH, 29.84, 37, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.78, 42, 0.00
HOLYHEAD, 29.67, 46, 0.47
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.05, 42, 0.00
VALENTIA, 29.59, 47, 0.51
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.04, 44, 0.01
CAPECLEAR, 29.62, 48, 0.47
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.03, 45, 0.09
WEYMOUTH, 29.97, 48, 0.00
PLYMOUTH, 29.93, 49, 0.16
PENZANCE, 29.88, 50, 0.15
BREST, 30.04, 48, 0.04
LORIENT, 30.08, 48, 0.04
ROCHEFORT, 30.24, 37, 0.00
