1869,09,01,Wednesday,DWR_1869_09-0.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.49, 53, 0.00
ABERDEEN, 30.46, 53, 0.00
LEITH, 30.43, 54, 0.00
ARDROSSAN, 30.53, 55, 0.00
GREENCASTLE, 30.54, 55, 0.02
SHIELDS, 30.47, 54, 0.00
SCARBOROUGH, 30.44, 55, 0.00
LIVERPOOL, 30.43, 999, 0.00
HOLYHEAD, 30.46, 56, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.42, 56, 0.00
VALENTIA, 30.55, 55, 0.00
ROCHESPOINT, 30.48, 52, 0.00
PEMBROKE, 30.43, 53, 0.00
LONDON, 30.41, 54, 0.00
CAPECLEAR, 30.47, 51, 0.00
CAPGRISNEZ, 30.35, 54, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.40, 54, 0.00
PLYMOUTH, 30.41, 55, 0.00
PENZANCE, 30.30, 55, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.25, 59, 0.00
LORIENT, 30.15, 55, 0.00
ROCHEFORT, 30.13, 59, 0.04
LYONS, 999.00, 999, NaN
BIARRITZ, 30.10, 66, 0.12
CORUNNA, 999.00, 999, NaN
TOULON, 29.99, 75, 0.00
