1864,03,01,Tuesday,DWR_1864_03-0.jpg
NAIRN, 29.99, 35, 0.20
ABERDEEN, 30.00, 37, 0.92
LEITH, 29.91, 40, 0.40
ARDROSSAN, 29.86, 39, 0.10
GREENCASTLE, 29.80, 39, 0.23
SHIELDS, 29.89, 42, 0.00
SCARBOROUGH, 29.85, 38, 0.37
HELIGOLAND, 30.00, 34, 0.00
LIVERPOOL, 29.81, 38, 0.12
HOLYHEAD, 29.71, 42, 0.12
GALWAY, 29.64, 39, 0.17
YARMOUTH, 999.00, 39, 0.00
VALENTIA, 29.46, 44, 0.21
QUEENSTOWN, 29.39, 45, 0.00
PEMBROKE, 29.66, 43, 0.24
LONDON, 29.82, 40, 0.12
CAPECLEAR, 29.47, 43, 0.54
DOVER, 29.87, 45, 0.00
PORTSMOUTH, 29.75, 43, 0.12
WEYMOUTH, 29.73, 45, 0.00
PLYMOUTH, 29.68, 44, 0.40
PENZANCE, 29.65, 45, 0.30
BREST, 29.69, 45, 0.32
LORIENT, 29.73, 45, 0.20
ROCHEFORT, 29.84, 41, 0.00
