1861,05,07,Tuesday,DWR_1861_05-5.jpg
NAIRN, 30.15, 40
ABERDEEN, 30.08, 41
LEITH, 30.12, 43
BERWICK, 30.01, 52
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.11, 48
PORTRUSH, 30.05, 47
SHIELDS, 30.06, 45
SCARBOROUGH, 30.03, 47
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.06, 48
HOLYHEAD, 999.00, 999
GALWAY, 30.11, 53
HELDER, 999.00, 999
YARMOUTH, 30.00, 47
VALENTIA, 30.11, 55
QUEENSTOWN, 30.07, 53
LONDON, 30.02, 48
DOVER, 29.99, 48
PORTSMOUTH, 29.99, 52
WEYMOUTH, 999.00, 999
PORTLAND, 30.01, 53
PLYMOUTH, 30.02, 51
PENZANCE, 30.05, 55
JERSEY, 30.04, 53
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
