1863,02,21,Saturday,DWR_1863_02-17.jpg
NAIRN, 29.95, 44
ABERDEEN, 30.07, 42
LEITH, 30.11, 44
BERWICK, 999.00, 999
COPENHAGEN, 30.34, 34
ARDROSSAN, 30.14, 44
PORTRUSH, 30.10, 40
SHIELDS, 30.37, 40
SCARBOROUGH, 30.30, 38
HELIGOLAND, 30.45, 36
LIVERPOOL, 30.29, 43
HOLYHEAD, 30.23, 45
GALWAY, 30.14, 47
HELDER, 30.40, 29
YARMOUTH, 30.39, 38
VALENTIA, 30.18, 49
QUEENSTOWN, 30.24, 49
LONDON, 30.39, 36
DOVER, 999.00, 999
PORTSMOUTH, 30.43, 44
WEYMOUTH, 30.36, 47
PORTLAND, 999.00, 999
PLYMOUTH, 30.33, 48
PENZANCE, 30.34, 42
JERSEY, 999.00, 999
BREST, 30.32, 41
LORIENT, 30.32, 37
ROCHEFORT, 30.36, 32
BAYONNE, 999.00, 55
LISBON, 30.30, 45
