1862,02,10,Monday,DWR_1862_02-8.jpg
NAIRN, 30.40, 999
ABERDEEN, 30.39, 31
LEITH, 30.57, 34
BERWICK, 30.45, 34
COPENHAGEN, 30.26, 27
ARDROSSAN, 30.53, 36
PORTRUSH, 30.55, 28
SHIELDS, 30.48, 31
SCARBOROUGH, 30.50, 31
HELIGOLAND, 30.37, 35
LIVERPOOL, 30.59, 34
HOLYHEAD, 999.00, 999
GALWAY, 30.60, 37
HELDER, 30.46, 36
YARMOUTH, 30.54, 34
VALENTIA, 999.00, 42
QUEENSTOWN, 30.62, 999
LONDON, 30.57, 34
DOVER, 30.52, 35
PORTSMOUTH, 30.53, 35
WEYMOUTH, 999.00, 999
PORTLAND, 30.59, 36
PLYMOUTH, 30.59, 32
PENZANCE, 30.64, 33
JERSEY, 999.00, 999
BREST, 30.52, 39
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.36, 27
LISBON, 30.35, 37
