1872,02,24,Saturday,DWR_1872_02-46.jpg
CHRISTIANSUND, 29.90, 30, 29, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.88, 37, 35, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.62, 41, 40, 50, 33, 0.00, 999.00, 999, 999
WICK, 29.65, 43, 42, 49, 40, 0.00, NaN, NaN, NaN
OXO, 29.95, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.60, 38, 36, 50, 33, 0.05, NaN, NaN, NaN
ABERDEEN, 29.63, 40, 39, 48, 33, 0.00, NaN, NaN, NaN
LEITH, 29.54, 40, 39, 52, 35, 0.10, NaN, NaN, NaN
ARDROSSAN, 29.45, 41, 39, 46, 39, 0.12, NaN, NaN, NaN
FANO, 29.82, 35, 35, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.25, 43, 42, 43, 38, 0.23, 999.00, 999, 999
SHIELDS, 29.58, 42, 42, 46, 39, 0.02, NaN, NaN, NaN
SCARBOROUGH, 29.60, 42, 42, 49, 38, 0.02, 999.00, 999, 999
CUXHAVEN, 29.78, 41, 41, 999, 35, 0.04, NaN, NaN, NaN
LIVERPOOL, 29.44, 44, 43, 50, 39, 0.20, NaN, NaN, NaN
HOLYHEAD, 29.33, 46, 45, 47, 44, 0.29, 999.00, 999, 999
HELDER, 29.78, 40, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.67, 43, 43, 46, 38, 0.00, NaN, NaN, NaN
VALENTIA, 29.17, 52, 51, 53, 45, 0.05, 999.00, 999, 999
ROCHESPOINT, 29.24, 50, 50, 52, 45, 0.32, NaN, NaN, NaN
PEMBROKE, 29.37, 49, 49, 49, 44, 0.18, NaN, NaN, NaN
LONDON, 29.58, 47, 46, 51, 43, 0.04, 999.00, 999, 999
DOVER, 29.65, 44, 43, 49, 43, 0.08, NaN, NaN, NaN
CAPGRISNEZ, 29.67, 44, 40, 47, 41, 0.16, NaN, NaN, NaN
BRUSSELS, 29.81, 47, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.56, 49, 49, 50, 43, 0.13, NaN, NaN, NaN
PLYMOUTH, 29.49, 52, 52, 52, 45, 0.25, NaN, NaN, NaN
SCILLY, 29.47, 51, 51, 52, 45, 0.50, 999.00, 999, 999
CHARLEVILLE, 29.90, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.99, 45, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 51, 51, 51, 42, 0.83, NaN, NaN, NaN
LORIENT, 29.72, 52, 52, 57, 43, 0.75, NaN, NaN, NaN
ROCHEFORT, 29.89, 55, 46, 50, 48, 0.44, 999.00, 999, 999
LYONS, 30.04, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.03, 55, 50, 55, 52, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 46, 46, 49, 44, 0.00, NaN, NaN, NaN
