1870,03,11,Friday,DWR_1870_03-20.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.29, 27, NaN
SKUDDESNAES, 29.34, 30, NaN
THURSO, 29.82, 35, 0.11
WICK, 29.77, 34, 0.10
OXO, 999.00, 999, NaN
NAIRN, 29.87, 35, 0.04
ABERDEEN, 29.73, 34, 0.08
LEITH, 29.85, 38, 0.00
ARDROSSAN, 29.90, 39, 0.00
GREENCASTLE, 29.97, 41, 0.03
SHIELDS, 999.00, 39, 0.00
SCARBOROUGH, 29.69, 39, 0.04
LIVERPOOL, 29.82, 999, 0.00
HOLYHEAD, 29.91, 45, 0.00
HELDER, 29.45, 39, NaN
YARMOUTH, 29.63, 42, 0.00
VALENTIA, 30.16, 47, 0.00
ROCHESPOINT, 30.04, 45, 0.00
PEMBROKE, 29.93, 44, 0.00
LONDON, 29.75, 44, 0.01
CAPECLEAR, 30.11, 43, 0.00
CAPGRISNEZ, 29.69, 39, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.80, 43, 0.00
PLYMOUTH, 999.00, 46, 0.00
PENZANCE, 30.03, 45, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.00, 45, 0.00
LORIENT, 29.97, 39, 0.00
ROCHEFORT, 30.04, 41, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.02, 36, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.71, 45, 0.00
