1870,05,08,Sunday,DWR_1870_05-14.jpg
HEARTSCONTENT, 29.73, 37, 0.00
CHRISTIANSUND, 30.09, 43, NaN
SKUDDESNAES, 30.17, 49, NaN
THURSO, 30.33, 50, 0.00
WICK, 30.33, 50, 0.00
OXO, 30.15, 46, NaN
NAIRN, 30.32, 49, 0.00
ABERDEEN, 30.34, 51, 0.00
LEITH, 30.27, 54, 0.00
ARDROSSAN, 30.32, 50, 0.00
GREENCASTLE, 30.31, 51, 0.00
SHIELDS, 999.00, 52, 0.00
SCARBOROUGH, 30.37, 53, 0.00
LIVERPOOL, 30.31, 999, 0.00
HOLYHEAD, 30.30, 50, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.37, 50, 0.00
VALENTIA, 30.26, 52, 0.00
ROCHESPOINT, 30.24, 53, 0.00
PEMBROKE, 30.26, 51, 0.00
LONDON, 30.34, 49, 0.00
CAPECLEAR, 30.27, 49, 0.00
CAPGRISNEZ, 30.31, 43, 0.00
BRUSSELS, 30.29, 46, NaN
PORTSMOUTH, 30.30, 55, 0.00
PLYMOUTH, 30.37, 54, 0.00
PENZANCE, 30.31, 62, 0.00
PARIS, 30.24, 46, 0.00
STRASBOURG, 30.32, 46, NaN
BREST, 999.00, 48, 0.00
LORIENT, 30.27, 46, 0.00
ROCHEFORT, 30.17, 47, 0.00
LYONS, 30.16, 55, NaN
BIARRITZ, 30.13, 54, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.05, 53, 0.00
