1870,07,09,Saturday,DWR_1870_07-16.jpg
HEARTSCONTENT, 29.99, 63, 0.00
CHRISTIANSUND, 29.97, 53, NaN
SKUDDESNAES, 30.00, 53, NaN
THURSO, 29.94, 56, 0.00
WICK, 29.94, 55, 0.00
OXO, 29.97, 57, NaN
NAIRN, 29.94, 56, 0.00
ABERDEEN, 29.92, 69, 0.09
LEITH, 29.90, 57, 0.03
ARDROSSAN, 29.93, 61, 0.25
GREENCASTLE, 29.91, 59, 0.00
SHIELDS, 29.91, 64, 0.00
SCARBOROUGH, 29.93, 65, 0.00
LIVERPOOL, 29.89, 65, 0.00
HOLYHEAD, 29.92, 61, 0.00
HELDER, 29.94, 64, NaN
YARMOUTH, 29.92, 64, 0.00
VALENTIA, 29.88, 62, 0.01
ROCHESPOINT, 29.89, 62, 0.00
PEMBROKE, 29.87, 63, 0.30
LONDON, 29.89, 68, 0.02
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.88, 63, 0.00
BRUSSELS, 29.89, 72, NaN
PORTSMOUTH, 29.83, 69, 0.08
PLYMOUTH, 29.89, 66, 0.00
PENZANCE, 29.91, 62, 0.44
PARIS, 29.92, 66, 0.00
STRASBOURG, 999.00, 76, NaN
BREST, 999.00, 59, 0.00
LORIENT, 29.84, 62, 0.24
ROCHEFORT, 29.96, 67, 0.00
LYONS, 30.00, 79, NaN
BIARRITZ, 30.02, 70, 0.00
CORUNNA, 30.00, 69, NaN
TOULON, 30.12, 76, 0.00
