1870,03,26,Saturday,DWR_1870_03-50.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 30.26, 32, NaN
SKUDDESNAES, 30.24, 33, NaN
THURSO, 30.24, 33, 999.00
WICK, 30.16, 38, 0.06
OXO, 30.23, 28, NaN
NAIRN, 30.13, 31, 0.03
ABERDEEN, 30.14, 35, 0.09
LEITH, 30.09, 36, 0.11
ARDROSSAN, 30.11, 36, 0.00
GREENCASTLE, 30.10, 38, 0.00
SHIELDS, 999.00, 36, 999.00
SCARBOROUGH, 29.95, 37, 0.07
LIVERPOOL, 29.96, 999, 0.00
HOLYHEAD, 30.00, 37, 0.00
HELDER, 29.88, 32, NaN
YARMOUTH, 29.85, 37, 0.22
VALENTIA, 30.03, 40, 0.00
ROCHESPOINT, 30.02, 36, 0.15
PEMBROKE, 29.94, 37, 0.00
LONDON, 29.80, 34, 0.00
CAPECLEAR, 30.00, 37, 0.08
CAPGRISNEZ, 29.73, 34, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.81, 35, 0.01
PLYMOUTH, 999.00, 38, 0.00
PENZANCE, 29.96, 39, 0.02
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 999, 999.00
LORIENT, 29.90, 36, 0.08
ROCHEFORT, 29.80, 37, 0.32
LYONS, 999.00, 999, NaN
BIARRITZ, 29.80, 48, 0.20
CORUNNA, 999.00, 999, NaN
TOULON, 29.65, 42, 0.00
