1871,05,05,Friday,DWR_1871_05-8.jpg
CHRISTIANSUND, 30.02, 46, NaN
SKUDDESNAES, 30.08, 47, NaN
THURSO, 29.95, 45, 0.01
WICK, 30.00, 45, 0.00
OXO, 30.08, 43, NaN
NAIRN, 29.96, 49, 0.00
ABERDEEN, 30.05, 44, 0.00
LEITH, 30.01, 49, 0.21
ARDROSSAN, 30.04, 46, 0.00
GREENCASTLE, 29.98, 47, 0.03
SHIELDS, 30.07, 46, 0.00
SCARBOROUGH, 30.10, 45, 0.15
LIVERPOOL, 30.10, 49, 0.00
HOLYHEAD, 30.08, 49, 0.00
HELDER, 30.00, 45, NaN
YARMOUTH, 30.09, 45, 0.18
VALENTIA, 30.05, 54, 0.21
ROCHESPOINT, 30.09, 53, 0.08
PEMBROKE, 30.13, 49, 0.00
LONDON, 30.14, 48, 0.00
DOVER, 30.11, 52, 0.00
CAPGRISNEZ, 30.13, 45, 0.00
PORTSMOUTH, 30.19, 51, 0.00
PLYMOUTH, 30.20, 48, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.21, 52, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 30.23, 47, 0.00
ROCHEFORT, 30.17, 50, 0.00
BIARRITZ, 999.00, 999, 999.00
