1862,03,12,Wednesday,DWR_1862_03-9.jpg
NAIRN, 29.51, 42
ABERDEEN, 29.54, 43
LEITH, 29.57, 48
BERWICK, 29.58, 48
COPENHAGEN, 29.92, 33
ARDROSSAN, 29.57, 46
PORTRUSH, 29.50, 47
SHIELDS, 29.57, 49
SCARBOROUGH, 29.60, 47
HELIGOLAND, 29.80, 44
LIVERPOOL, 29.65, 47
HOLYHEAD, 999.00, 999
GALWAY, 29.63, 43
HELDER, 29.73, 47
YARMOUTH, 29.69, 47
VALENTIA, 29.84, 44
QUEENSTOWN, 29.78, 47
LONDON, 29.70, 49
DOVER, 29.69, 47
PORTSMOUTH, 29.71, 48
WEYMOUTH, 999.00, 999
PORTLAND, 29.75, 49
PLYMOUTH, 29.75, 48
PENZANCE, 29.85, 48
JERSEY, 999.00, 999
BREST, 29.86, 49
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 56
LISBON, 30.27, 58
