1866,01,05,Friday,DWR_1866_01-8.jpg
SKUDDESNAES, 29.74, 46, NaN
NAIRN, 29.58, 35, 0.46
ABERDEEN, 29.68, 37, 0.43
LEITH, 29.73, 43, 0.00
ARDROSSAN, 29.71, 42, 0.26
GREENCASTLE, 29.69, 37, 0.10
SHIELDS, 29.79, 43, 0.22
SCARBOROUGH, 29.79, 42, 0.11
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.82, 42, 0.41
HOLYHEAD, 29.77, 43, 0.53
HELDER, 29.92, 36, NaN
YARMOUTH, 29.85, 47, 0.00
VALENTIA, 29.76, 41, 0.23
LONDON, 29.82, 49, 0.04
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 29.81, 49, 0.16
WEYMOUTH, 29.84, 46, 0.28
PLYMOUTH, 29.85, 44, 0.23
PENZANCE, 29.90, 42, 0.18
BREST, 29.88, 46, 0.16
LORIENT, 29.88, 48, 0.12
ROCHEFORT, 29.92, 45, 0.00
CORUNNA, 999.00, 999, NaN
