1862,06,13,Friday,DWR_1862_06-12.jpg
NAIRN, 29.16, 52
ABERDEEN, 29.20, 52
LEITH, 29.11, 53
BERWICK, 29.12, 55
COPENHAGEN, 29.50, 61
ARDROSSAN, 29.11, 54
PORTRUSH, 999.00, 55
SHIELDS, 29.16, 58
SCARBOROUGH, 29.21, 56
HELIGOLAND, 29.41, 56
LIVERPOOL, 29.30, 57
HOLYHEAD, 999.00, 999
GALWAY, 29.23, 57
HELDER, 29.45, 58
YARMOUTH, 29.40, 58
VALENTIA, 29.37, 54
QUEENSTOWN, 29.35, 56
LONDON, 29.51, 56
DOVER, 29.58, 59
PORTSMOUTH, 29.56, 58
WEYMOUTH, 999.00, 999
PORTLAND, 29.56, 57
PLYMOUTH, 29.54, 58
PENZANCE, 29.62, 56
JERSEY, 29.74, 58
BREST, 29.75, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 61
LISBON, 30.22, 64
