1873,06,29,Sunday,DWR_1873_06-65.jpg
HAPARANDA, 29.80, 62, 57, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.02, 52, 47, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.88, 52, 46, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.94, 51, 50, 57, 46, 0.00, NaN, NaN, NaN
WISBY, 29.73, 58, 55, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.99, 56, 51, NaN, NaN, NaN, 29.91, 55, 49
THURSO, 29.89, 57, 54, 59, 45, 0.00, 29.87, 57, 51
WICK, 29.91, 53, 51, 68, 49, 0.00, NaN, NaN, NaN
STORNOWAY, 29.86, 56, 52, 61, 44, 0.00, NaN, NaN, NaN
OXO, 29.90, 61, 52, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.90, 58, 53, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.71, 54, 54, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.93, 45, 43, 61, 43, 0.00, NaN, NaN, NaN
ABERDEEN, 29.98, 52, 51, 59, 48, 0.03, NaN, NaN, NaN
LEITH, 29.96, 58, 57, 64, 49, 0.06, NaN, NaN, NaN
ARDROSSAN, 29.95, 57, 54, 65, 46, 0.00, NaN, NaN, NaN
FANO, 30.03, 56, 52, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.92, 56, 53, 59, 54, 0.00, 29.96, 59, 55
SHIELDS, 30.02, 55, 53, 67, 53, 0.02, NaN, NaN, NaN
DONAGHADEE, 29.86, 56, 54, 64, 49, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.00, 56, 55, 68, 54, 0.00, 29.90, 66, 60
YORK, 30.01, 55, 54, 62, 47, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.00, 59, 58, 62, 999, 0.02, NaN, NaN, NaN
LIVERPOOL, 30.00, 62, 48, 67, 54, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.95, 60, 57, 65, 56, 0.00, 29.97, 59, 56
KINGSTOWN, 29.97, 59, 56, 69, 56, 0.00, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.02, 67, 61, 74, 49, 0.00, NaN, NaN, NaN
YARMOUTH, 30.14, 65, 60, 71, 55, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.02, 65, 58, 71, 52, 0.00, NaN, NaN, NaN
VALENTIA, 29.92, 59, 56, 62, 53, 0.00, 30.09, 60, 55
ROCHESPOINT, 29.93, 57, 57, 64, 53, 0.10, NaN, NaN, NaN
OXFORD, 30.00, 63, 59, 69, 51, 0.00, NaN, NaN, NaN
PEMBROKE, 29.97, 60, 56, 62, 54, 0.00, NaN, NaN, NaN
LONDON, 29.99, 67, 61, 77, 52, 0.00, 30.04, 71, 65
PORTISHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
DOVER, 30.12, 62, 60, 65, 55, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.03, 60, 58, 64, 53, 0.00, NaN, NaN, NaN
BRUSSELS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.98, 65, 60, 70, 56, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.95, 61, 60, 69, 52, 0.00, NaN, NaN, NaN
SCILLY, 29.97, 60, 58, 67, 58, 0.00, 30.11, 66, 61
CHARLEVILLE, 30.12, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.02, 71, 71, 82, 61, 0.00, NaN, NaN, NaN
BREST, 29.93, 62, 62, 75, 55, 0.00, NaN, NaN, NaN
LORIENT, 29.86, 65, 63, 80, 60, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.97, 72, 65, 95, 64, 0.00, 30.06, 95, 69
LYONS, 30.16, 73, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.97, 72, 68, 96, 68, 0.00, NaN, NaN, NaN
CORUNNA, 30.06, 68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.16, 76, 63, 76, 62, 0.00, NaN, NaN, NaN
