1865,03,25,Saturday,DWR_1865_03-26.jpg
NAIRN, 29.57, 33, 0.09
ABERDEEN, 29.54, 35, 0.20
LEITH, 29.53, 40, 0.00
ARDROSSAN, 29.57, 41, 0.00
GREENCASTLE, 29.65, 44, 0.42
SHIELDS, 29.63, 36, 0.00
SCARBOROUGH, 29.71, 33, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.75, 37, 0.02
HOLYHEAD, 29.71, 39, 0.19
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.81, 30, 0.00
VALENTIA, 999.00, 999, 999.00
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.88, 32, 0.00
CAPECLEAR, 29.98, 45, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.89, 32, 0.00
WEYMOUTH, 29.90, 37, 0.00
PLYMOUTH, 29.95, 36, 0.12
PENZANCE, 29.99, 41, 0.00
BREST, 30.00, 36, 0.00
LORIENT, 29.96, 36, 0.00
ROCHEFORT, 30.00, 34, 0.00
