1861,10,21,Monday,DWR_1861_10-18.jpg
NAIRN, 29.79, 44
ABERDEEN, 29.84, 53
LEITH, 29.79, 54
BERWICK, 29.81, 53
COPENHAGEN, 30.19, 49
ARDROSSAN, 29.75, 54
PORTRUSH, 29.67, 54
SHIELDS, 999.00, 54
SCARBOROUGH, 29.89, 54
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.77, 56
HOLYHEAD, 999.00, 999
GALWAY, 29.59, 56
HELDER, 29.96, 46
YARMOUTH, 29.87, 54
VALENTIA, 29.53, 53
QUEENSTOWN, 29.61, 58
LONDON, 29.83, 52
DOVER, 29.85, 56
PORTSMOUTH, 29.80, 57
WEYMOUTH, 999.00, 999
PORTLAND, 29.72, 60
PLYMOUTH, 29.66, 58
PENZANCE, 29.69, 57
JERSEY, 999.00, 999
BREST, 29.69, 58
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.84, 63
LISBON, 999.00, 999
