1863,04,08,Wednesday,DWR_1863_04-6.jpg
NAIRN, 29.37, 41
ABERDEEN, 29.42, 42
LEITH, 29.45, 45
BERWICK, 999.00, 999
COPENHAGEN, 29.71, 45
ARDROSSAN, 29.42, 43
PORTRUSH, 29.39, 42
SHIELDS, 29.57, 42
SCARBOROUGH, 29.58, 42
HELIGOLAND, 29.69, 43
LIVERPOOL, 29.58, 44
HOLYHEAD, 29.52, 46
GALWAY, 29.31, 47
HELDER, 29.68, 44
YARMOUTH, 29.68, 43
VALENTIA, 29.46, 45
QUEENSTOWN, 29.43, 54
LONDON, 29.72, 44
DOVER, 29.74, 51
PORTSMOUTH, 29.71, 47
WEYMOUTH, 29.70, 49
PORTLAND, 999.00, 999
PLYMOUTH, 29.69, 50
PENZANCE, 29.66, 49
JERSEY, 999.00, 999
BREST, 29.76, 50
LORIENT, 29.76, 54
ROCHEFORT, 29.96, 52
BAYONNE, 999.00, 999
LISBON, 30.24, 58
