1869,11,21,Sunday,DWR_1869_11-40.jpg
HEARTSCONTENT, 30.64, 40, 0.00
SKUDDESNAES, 29.90, 36, NaN
NAIRN, 29.85, 45, 0.00
ABERDEEN, 29.91, 37, 0.01
LEITH, 30.03, 43, 0.00
ARDROSSAN, 30.04, 47, 0.02
GREENCASTLE, 30.02, 48, 0.09
SHIELDS, 30.20, 38, 0.00
SCARBOROUGH, 30.16, 34, 0.06
LIVERPOOL, 30.19, 999, 0.02
HOLYHEAD, 30.20, 46, 0.00
HELDER, 30.18, 43, NaN
YARMOUTH, 30.22, 36, 0.31
VALENTIA, 30.26, 51, 0.06
ROCHESPOINT, 30.29, 47, 0.00
PEMBROKE, 30.28, 48, 0.00
LONDON, 30.30, 31, 0.00
CAPECLEAR, 30.30, 50, 0.00
CAPGRISNEZ, 30.23, 39, 0.00
BRUSSELS, 30.25, 40, NaN
PORTSMOUTH, 30.32, 35, 0.00
PLYMOUTH, 30.33, 40, 0.00
PENZANCE, 30.36, 47, 0.08
PARIS, 30.30, 35, 0.00
STRASBOURG, 30.21, 37, NaN
BREST, 30.33, 43, 0.01
LORIENT, 30.35, 39, 0.00
ROCHEFORT, 30.36, 36, 0.00
LYONS, 30.17, 47, NaN
BIARRITZ, 30.32, 37, 0.00
CORUNNA, 30.41, 53, NaN
TOULON, 29.88, 37, 0.00
