1870,07,31,Sunday,DWR_1870_07-60.jpg
HEARTSCONTENT, 29.62, 61, 0.43
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 999.00, 999, NaN
THURSO, 30.07, 60, 0.00
WICK, 30.07, 59, 0.00
OXO, 999.00, 999, NaN
NAIRN, 30.07, 58, 0.00
ABERDEEN, 30.06, 59, 0.00
LEITH, 29.98, 57, 0.00
ARDROSSAN, 30.02, 65, 0.00
GREENCASTLE, 29.96, 62, 0.00
SHIELDS, 29.99, 57, 0.00
SCARBOROUGH, 29.94, 63, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 999.00, 999, 999.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.84, 66, 0.00
VALENTIA, 29.92, 63, 0.00
ROCHESPOINT, 29.87, 68, 0.00
PEMBROKE, 29.81, 65, 0.00
LONDON, 29.78, 65, 0.21
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.75, 66, 0.04
BRUSSELS, 29.73, 68, NaN
PORTSMOUTH, 29.73, 999, 0.46
PLYMOUTH, 999.00, 999, 0.00
PENZANCE, 29.83, 65, 0.00
PARIS, 29.75, 66, 0.00
STRASBOURG, 999.00, 72, NaN
BREST, 999.00, 60, 0.04
LORIENT, 29.76, 62, 1.54
ROCHEFORT, 29.81, 68, 0.16
LYONS, 29.84, 73, NaN
BIARRITZ, 29.84, 70, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.90, 68, 0.00
