1865,06,26,Monday,DWR_1865_06-42.jpg
NAIRN, 30.02, 54, 0.14
ABERDEEN, 30.01, 52, 0.24
LEITH, 30.04, 61, 0.00
ARDROSSAN, 30.07, 56, 0.00
GREENCASTLE, 30.13, 59, 0.20
SHIELDS, 30.06, 60, 0.00
SCARBOROUGH, 30.02, 61, 0.00
HELIGOLAND, 29.73, 54, 0.11
LIVERPOOL, 30.12, 59, 0.01
HOLYHEAD, 30.11, 60, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.01, 59, 0.00
VALENTIA, 30.26, 61, 0.09
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.10, 61, 0.00
CAPECLEAR, 30.20, 65, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.12, 61, 0.00
WEYMOUTH, 30.14, 63, 0.00
PLYMOUTH, 30.20, 64, 0.00
PENZANCE, 30.25, 64, 0.00
BREST, 30.24, 63, 0.00
LORIENT, 30.20, 61, 0.00
ROCHEFORT, 30.20, 61, 0.00
