1863,11,18,Wednesday,DWR_1863_11-17.jpg
NAIRN, 29.91, 42
ABERDEEN, 29.92, 48
LEITH, 29.99, 53
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 30.11, 53
SCARBOROUGH, 30.14, 49
HELIGOLAND, 30.18, 50
LIVERPOOL, 30.12, 50
HOLYHEAD, 30.02, 51
GALWAY, 29.84, 51
HELDER, 999.00, 999
YARMOUTH, 30.26, 49
VALENTIA, 29.77, 52
QUEENSTOWN, 29.84, 55
LONDON, 30.27, 49
DOVER, 30.32, 51
PORTSMOUTH, 30.25, 51
WEYMOUTH, 30.24, 50
PORTLAND, 999.00, 999
PLYMOUTH, 30.18, 52
PENZANCE, 30.14, 52
JERSEY, 999.00, 999
BREST, 30.24, 45
LORIENT, 30.16, 39
ROCHEFORT, 30.16, 39
BAYONNE, 999.00, 999
LISBON, 999.00, 999
