1869,01,20,Wednesday,DWR_1869_01-39.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 999.00, 51, 0.00
ABERDEEN, 30.10, 46, 0.00
LEITH, 30.14, 47, 0.00
ARDROSSAN, 30.13, 49, 0.07
GREENCASTLE, 30.04, 49, 0.15
SHIELDS, 30.28, 39, 0.00
SCARBOROUGH, 30.34, 37, 0.00
LIVERPOOL, 30.32, 43, 0.00
HOLYHEAD, 30.21, 46, 0.02
HELDER, 999.00, 999, NaN
YARMOUTH, 30.45, 37, 0.00
VALENTIA, 30.05, 50, 1.05
ROCHESPOINT, 30.11, 49, 0.15
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.42, 32, 0.00
CAPECLEAR, 30.07, 50, 0.21
CAPGRISNEZ, 30.43, 30, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.41, 41, 0.00
PLYMOUTH, 30.36, 46, 0.00
PENZANCE, 30.29, 48, 0.06
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.34, 37, 0.00
LORIENT, 30.36, 28, 0.00
ROCHEFORT, 30.34, 28, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.29, 37, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.38, 37, 0.00
