1861,11,08,Friday,DWR_1861_11-7.jpg
NAIRN, 29.48, 41
ABERDEEN, 29.41, 42
LEITH, 29.39, 44
BERWICK, 29.23, 46
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.43, 44
PORTRUSH, 29.45, 44
SHIELDS, 29.25, 45
SCARBOROUGH, 29.25, 42
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.37, 43
HOLYHEAD, 999.00, 999
GALWAY, 29.51, 39
HELDER, 999.00, 999
YARMOUTH, 29.30, 36
VALENTIA, 29.53, 44
QUEENSTOWN, 29.47, 41
LONDON, 29.37, 38
DOVER, 999.00, 43
PORTSMOUTH, 29.37, 48
WEYMOUTH, 999.00, 999
PORTLAND, 29.37, 44
PLYMOUTH, 29.36, 41
PENZANCE, 29.45, 44
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
