1861,09,13,Friday,DWR_1861_09-10.jpg
NAIRN, 29.64, 57
ABERDEEN, 29.78, 55
LEITH, 29.63, 57
BERWICK, 29.79, 55
COPENHAGEN, 30.37, 53
ARDROSSAN, 29.52, 58
PORTRUSH, 29.41, 57
SHIELDS, 29.86, 55
SCARBOROUGH, 29.95, 55
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.82, 57
HOLYHEAD, 999.00, 999
GALWAY, 29.39, 57
HELDER, 30.24, 57
YARMOUTH, 30.15, 59
VALENTIA, 29.60, 55
QUEENSTOWN, 29.70, 60
LONDON, 30.13, 57
DOVER, 30.16, 66
PORTSMOUTH, 999.00, 61
WEYMOUTH, 999.00, 999
PORTLAND, 30.09, 60
PLYMOUTH, 30.03, 58
PENZANCE, 29.99, 60
JERSEY, 999.00, 999
BREST, 30.17, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.29, 63
LISBON, 999.00, 999
