1866,05,01,Tuesday,DWR_1866_05-0.jpg
SKUDDESNAES, 29.95, 38, NaN
NAIRN, 29.90, 39, 0.00
ABERDEEN, 29.87, 39, 0.00
LEITH, 29.86, 42, 0.11
ARDROSSAN, 29.83, 42, 0.00
GREENCASTLE, 29.84, 42, 0.00
SHIELDS, 29.84, 41, 0.00
SCARBOROUGH, 29.75, 42, 0.07
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.75, 39, 0.00
HOLYHEAD, 29.71, 41, 0.00
HELDER, 29.56, 38, NaN
YARMOUTH, 29.58, 40, 0.00
VALENTIA, 29.69, 44, 0.34
LONDON, 29.54, 43, 0.00
CAPECLEAR, 29.67, 40, 0.00
PORTSMOUTH, 29.49, 43, 0.00
WEYMOUTH, 29.53, 40, 0.05
PLYMOUTH, 29.57, 41, 0.00
PENZANCE, 29.62, 42, 0.00
BREST, 29.49, 41, 0.00
LORIENT, 29.37, 48, 0.00
ROCHEFORT, 29.37, 52, 0.00
CORUNNA, 999.00, 999, NaN
