1874,03,07,Saturday,DWR_1874_03-13.jpg
HAPARANDA, 29.69, 23, 22, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.92, 42, 40, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.64, 42, 37, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.09, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.26, 42, 41, NaN, NaN, NaN, 30.40, 42, 42
THURSO, 30.39, 44, 41, 50, 42, 0.00, 30.62, 999, 999
WICK, 30.41, 42, 39, 51, 36, 0.00, NaN, NaN, NaN
STORNOWAY, 30.48, 42, 39, 47, 34, 0.00, NaN, NaN, NaN
OXO, 30.10, 40, 38, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.07, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.84, 32, 30, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.51, 40, 37, 49, 36, 0.00, NaN, NaN, NaN
ABERDEEN, 30.48, 36, 33, 53, 35, 0.00, NaN, NaN, NaN
LEITH, 30.55, 38, 37, 51, 34, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.62, 43, 40, 49, 35, 0.00, NaN, NaN, NaN
FANO, 30.25, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.66, 37, 34, 45, 37, 0.00, 30.88, 45, 43
SHIELDS, 30.56, 37, 35, 45, 36, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.64, 35, 34, 51, 33, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.56, 39, 36, 45, 36, 0.00, 30.80, 44, 42
YORK, 30.60, 34, 33, 50, 30, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.33, 41, 41, 999, 35, 0.02, NaN, NaN, NaN
LIVERPOOL, 30.64, 41, 39, 47, 37, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.63, 42, 40, 48, 39, 0.00, 30.81, 46, 43
KINGSTOWN, 30.69, 39, 37, 48, 37, 0.00, NaN, NaN, NaN
HELDER, 30.49, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.61, 32, 31, 50, 29, 0.00, NaN, NaN, NaN
YARMOUTH, 30.57, 34, 33, 45, 32, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.62, 32, 32, 49, 31, 0.00, NaN, NaN, NaN
VALENTIA, 30.71, 44, 42, 54, 38, 0.00, 30.79, 53, 49
ROCHESPOINT, 30.69, 40, 39, 51, 39, 0.00, NaN, NaN, NaN
OXFORD, 30.65, 32, 31, 48, 30, 0.00, NaN, NaN, NaN
PEMBROKE, 30.67, 40, 39, 52, 38, 0.00, NaN, NaN, NaN
LONDON, 30.62, 36, 34, 51, 30, 0.00, 30.73, 48, 42
PORTISHEAD, 30.65, 35, 35, 45, 30, 0.00, NaN, NaN, NaN
DOVER, 30.57, 39, 37, 46, 34, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
BRUSSELS, 30.57, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 30.66, 36, 35, 52, 33, 0.00, NaN, NaN, NaN
SCILLY, 30.65, 44, 42, 52, 42, 0.00, 30.73, 52, 49
CHARLEVILLE, 999.00, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.59, 41, 999, 45, 37, 0.00, NaN, NaN, NaN
BREST, 30.66, 36, 34, 52, 33, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 37, 35, 52, 36, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.51, 37, 35, 59, 33, 0.00, 30.61, 55, 46
LYONS, 999.00, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.47, 42, 40, 48, 38, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.36, 40, 35, 52, 38, 0.00, NaN, NaN, NaN
