1873,04,18,Friday,DWR_1873_04-35.jpg
CHRISTIANSUND, 30.07, 41, 37, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.08, 46, 41, NaN, NaN, NaN, 29.96, 49, 41
THURSO, 29.91, 46, 44, 47, 41, 0.00, 29.77, 46, 43
WICK, 29.91, 44, 43, 45, 41, 0.00, NaN, NaN, NaN
STORNOWAY, 29.87, 49, 47, 55, 35, 0.00, NaN, NaN, NaN
OXO, 30.06, 40, 36, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.94, 46, 43, 63, 37, 0.00, NaN, NaN, NaN
ABERDEEN, 29.97, 45, 43, 48, 37, 0.00, NaN, NaN, NaN
LEITH, 29.84, 44, 42, 48, 42, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.90, 46, 43, 55, 43, 0.00, NaN, NaN, NaN
FANO, 29.98, 44, 42, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.87, 48, 47, 54, 46, 0.00, 29.67, 52, 49
SHIELDS, 29.89, 46, 44, 50, 41, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.83, 48, 46, 53, 44, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.87, 48, 46, 49, 43, 0.00, 29.70, 47, 45
YORK, 29.83, 47, 45, 59, 40, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.82, 48, 45, 65, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.85, 52, 48, 59, 43, 0.01, NaN, NaN, NaN
HOLYHEAD, 29.76, 48, 47, 54, 46, 0.32, 29.59, 51, 50
KINGSTOWN, 29.81, 47, 46, 50, 45, 0.22, NaN, NaN, NaN
HELDER, 29.71, 49, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.82, 47, 45, 62, 40, 0.15, NaN, NaN, NaN
YARMOUTH, 29.69, 48, 46, 56, 46, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.72, 50, 47, 65, 43, 0.00, NaN, NaN, NaN
VALENTIA, 29.84, 48, 47, 57, 46, 0.37, 29.53, 53, 52
ROCHESPOINT, 29.76, 50, 49, 59, 47, 0.18, NaN, NaN, NaN
OXFORD, 29.73, 47, 46, 64, 45, 0.13, NaN, NaN, NaN
PEMBROKE, 29.75, 49, 49, 51, 47, 0.09, NaN, NaN, NaN
LONDON, 29.68, 50, 47, 67, 47, 0.01, 29.53, 62, 57
PORTISHEAD, 29.74, 47, 47, 55, 45, 0.22, NaN, NaN, NaN
DOVER, 29.62, 50, 47, 61, 48, 0.15, NaN, NaN, NaN
CAPGRISNEZ, 29.64, 48, 48, 53, 47, 0.08, NaN, NaN, NaN
BRUSSELS, 29.56, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.79, 52, 51, 65, 50, 0.30, NaN, NaN, NaN
PLYMOUTH, 29.72, 53, 52, 57, 50, 0.00, NaN, NaN, NaN
SCILLY, 29.74, 52, 51, 57, 49, 0.01, 29.58, 57, 55
CHARLEVILLE, 999.00, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.67, 50, 50, 63, 49, 1.06, NaN, NaN, NaN
BREST, 29.72, 51, 49, 58, 46, 0.00, NaN, NaN, NaN
LORIENT, 29.73, 51, 51, 62, 47, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.78, 54, 52, 58, 49, 0.00, 29.70, 55, 51
LYONS, 29.80, 56, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.75, 52, 45, 57, 45, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.67, 52, 48, 57, 50, 0.43, NaN, NaN, NaN
