1871,01,12,Thursday,DWR_1871_01-22.jpg
CHRISTIANSUND, 29.86, 29, NaN
SKUDDESNAES, 29.84, 31, NaN
THURSO, 999.00, 999, 999.00
WICK, 999.00, 999, 999.00
OXO, 29.87, 22, NaN
NAIRN, 30.16, 31, 0.00
ABERDEEN, 30.12, 33, 0.20
LEITH, 30.15, 29, 0.00
ARDROSSAN, 30.23, 27, 0.00
GREENCASTLE, 999.00, 999, 999.00
SHIELDS, 30.12, 31, 0.03
SCARBOROUGH, 30.10, 32, 0.00
LIVERPOOL, 30.18, 35, 0.00
HOLYHEAD, 30.22, 32, 0.00
HELDER, 29.97, 32, NaN
YARMOUTH, 30.08, 32, 0.00
VALENTIA, 30.28, 41, 0.01
ROCHESPOINT, 30.26, 38, 0.00
PEMBROKE, 30.18, 35, 0.40
LONDON, 30.12, 33, 0.11
DOVER, 30.09, 31, 0.00
CAPGRISNEZ, 30.10, 33, 0.00
PORTSMOUTH, 30.14, 34, 0.00
PLYMOUTH, 30.20, 33, 0.00
PENZANCE, 30.25, 39, 0.18
SCILLY, 30.20, 42, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
