1863,06,05,Friday,DWR_1863_06-4.jpg
NAIRN, 29.80, 55
ABERDEEN, 29.81, 51
LEITH, 29.83, 55
BERWICK, 999.00, 999
COPENHAGEN, 29.97, 54
ARDROSSAN, 29.84, 54
PORTRUSH, 999.00, 999
SHIELDS, 29.93, 53
SCARBOROUGH, 29.93, 55
HELIGOLAND, 29.93, 52
LIVERPOOL, 29.95, 58
HOLYHEAD, 29.90, 53
GALWAY, 29.71, 56
HELDER, 29.97, 54
YARMOUTH, 29.98, 59
VALENTIA, 29.80, 58
QUEENSTOWN, 29.82, 59
LONDON, 30.04, 58
DOVER, 30.00, 60
PORTSMOUTH, 30.04, 60
WEYMOUTH, 30.05, 56
PORTLAND, 999.00, 999
PLYMOUTH, 30.04, 56
PENZANCE, 30.04, 57
JERSEY, 999.00, 999
BREST, 30.12, 59
LORIENT, 30.12, 57
ROCHEFORT, 30.20, 57
BAYONNE, 30.04, 66
LISBON, 999.00, 999
