1870,10,21,Friday,DWR_1870_10-40.jpg
HEARTSCONTENT, 30.13, 58, 0.00
CHRISTIANSUND, 29.71, 46, NaN
SKUDDESNAES, 29.69, 43, NaN
THURSO, 29.76, 39, 0.00
WICK, 29.77, 41, 0.00
OXO, 29.62, 45, NaN
NAIRN, 29.79, 38, 0.00
ABERDEEN, 29.79, 44, 0.02
LEITH, 29.80, 45, 0.00
ARDROSSAN, 29.87, 43, 0.00
GREENCASTLE, 29.83, 47, 0.30
SHIELDS, 29.81, 46, 0.02
SCARBOROUGH, 29.78, 48, 0.31
LIVERPOOL, 29.86, 50, 0.39
HOLYHEAD, 29.90, 50, 0.14
HELDER, 29.64, 48, NaN
YARMOUTH, 29.77, 50, 0.39
VALENTIA, 29.93, 56, 0.04
ROCHESPOINT, 29.96, 48, 0.00
PEMBROKE, 29.86, 51, 0.05
LONDON, 29.85, 47, 0.12
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.75, 51, 0.08
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.92, 999, 0.06
PLYMOUTH, 29.99, 52, 0.00
PENZANCE, 30.04, 51, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 54, 0.04
LORIENT, 30.07, 51, 0.00
ROCHEFORT, 30.07, 54, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
