1862,01,17,Friday,DWR_1862_01-17.jpg
NAIRN, 999.00, 40
ABERDEEN, 29.89, 39
LEITH, 29.84, 41
BERWICK, 29.87, 32
COPENHAGEN, 30.22, 20
ARDROSSAN, 29.80, 42
PORTRUSH, 29.75, 42
SHIELDS, 29.99, 34
SCARBOROUGH, 30.06, 32
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.93, 35
HOLYHEAD, 999.00, 999
GALWAY, 29.82, 41
HELDER, 30.25, 22
YARMOUTH, 30.11, 31
VALENTIA, 29.87, 41
QUEENSTOWN, 29.76, 42
LONDON, 30.06, 31
DOVER, 30.10, 28
PORTSMOUTH, 30.08, 37
WEYMOUTH, 999.00, 999
PORTLAND, 29.99, 41
PLYMOUTH, 29.86, 43
PENZANCE, 29.82, 47
JERSEY, 999.00, 999
BREST, 29.88, 40
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.01, 32
LISBON, 999.00, 999
