1862,08,06,Wednesday,DWR_1862_08-4.jpg
NAIRN, 29.35, 53
ABERDEEN, 29.34, 57
LEITH, 29.42, 59
BERWICK, 29.45, 56
COPENHAGEN, 29.84, 64
ARDROSSAN, 29.42, 57
PORTRUSH, 29.44, 53
SHIELDS, 29.51, 58
SCARBOROUGH, 29.58, 57
HELIGOLAND, 29.73, 59
LIVERPOOL, 29.67, 58
HOLYHEAD, 29.66, 57
GALWAY, 29.56, 58
HELDER, 29.76, 62
YARMOUTH, 29.73, 61
VALENTIA, 29.64, 57
QUEENSTOWN, 29.62, 56
LONDON, 29.78, 60
DOVER, 29.83, 62
PORTSMOUTH, 29.79, 60
WEYMOUTH, 29.80, 62
PORTLAND, 999.00, 999
PLYMOUTH, 29.76, 62
PENZANCE, 29.81, 59
JERSEY, 29.93, 62
BREST, 29.74, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 69
LISBON, 30.18, 66
