1862,03,29,Saturday,DWR_1862_03-23.jpg
NAIRN, 29.34, 37
ABERDEEN, 29.34, 38
LEITH, 29.31, 41
BERWICK, 29.28, 43
COPENHAGEN, 29.18, 34
ARDROSSAN, 29.28, 41
PORTRUSH, 29.22, 44
SHIELDS, 29.26, 42
SCARBOROUGH, 29.23, 42
HELIGOLAND, 29.21, 37
LIVERPOOL, 29.27, 44
HOLYHEAD, 999.00, 999
GALWAY, 29.11, 51
HELDER, 29.17, 45
YARMOUTH, 29.21, 44
VALENTIA, 29.17, 52
QUEENSTOWN, 29.17, 52
LONDON, 29.25, 45
DOVER, 29.17, 46
PORTSMOUTH, 29.21, 48
WEYMOUTH, 999.00, 999
PORTLAND, 29.25, 47
PLYMOUTH, 29.21, 50
PENZANCE, 29.24, 50
JERSEY, 29.27, 46
BREST, 29.26, 46
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 53
LISBON, 999.00, 999
