1871,11,29,Wednesday,DWR_1871_11-56.jpg
CHRISTIANSUND, 30.15, 31, NaN
SKUDDESNAES, 30.00, 35, NaN
THURSO, 30.19, 41, 0.02
WICK, 30.18, 40, 0.08
OXO, 30.00, 32, NaN
NAIRN, 30.18, 39, 0.19
ABERDEEN, 30.10, 39, 0.06
LEITH, 30.11, 40, 0.00
ARDROSSAN, 30.11, 36, 0.00
GREENCASTLE, 30.11, 40, 0.00
SHIELDS, 30.00, 40, 0.06
SCARBOROUGH, 29.98, 40, 0.06
LIVERPOOL, 30.02, 34, 0.00
HOLYHEAD, 30.02, 41, 0.10
HELDER, 29.85, 35, NaN
YARMOUTH, 29.87, 39, 0.21
VALENTIA, 30.09, 41, 0.00
ROCHESPOINT, 30.02, 40, 0.06
PEMBROKE, 29.99, 38, 0.00
LONDON, 29.88, 36, 0.00
DOVER, 29.81, 40, 0.00
CAPGRISNEZ, 29.80, 38, 0.00
PORTSMOUTH, 29.90, 35, 0.00
PLYMOUTH, 29.92, 34, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.94, 42, 0.00
BREST, 999.00, 37, 0.00
LORIENT, 29.79, 35, 0.00
ROCHEFORT, 999.00, 35, 0.00
BIARRITZ, 29.60, 45, 0.43
