1872,07,05,Friday,DWR_1872_07-8.jpg
CHRISTIANSUND, 30.02, 58, 55, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.00, 58, 57, 59, 52, 0.03, NaN, NaN, NaN
SKUDDESNAES, 30.05, 63, 58, NaN, NaN, NaN, 30.06, 62, 54
THURSO, 29.96, 70, 65, 71, 59, 0.07, 30.01, 65, 61
WICK, 30.01, 65, 63, 72, 58, 0.09, NaN, NaN, NaN
OXO, 30.04, 67, 60, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.01, 70, 64, 75, 60, 0.00, NaN, NaN, NaN
ABERDEEN, 30.04, 72, 66, 76, 59, 0.00, NaN, NaN, NaN
LEITH, 30.09, 72, 66, 75, 57, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.17, 66, 62, 69, 57, 0.00, NaN, NaN, NaN
FANO, 30.06, 63, 60, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.99, 65, 60, 70, 60, 0.00, 30.12, 68, 64
SHIELDS, 30.10, 65, 60, 75, 60, 0.00, NaN, NaN, NaN
DONAGHADEE, 999.00, 60, 59, 78, 50, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.14, 67, 63, 79, 62, 0.02, 30.13, 67, 63
YORK, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 30.14, 64, 60, 77, 57, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.14, 60, 58, 63, 56, 0.00, 30.25, 61, 58
KINGSTOWN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
HELDER, 30.16, 62, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.13, 71, 68, 84, 62, 0.00, NaN, NaN, NaN
YARMOUTH, 30.16, 69, 65, 70, 61, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.10, 72, 67, 76, 56, 0.00, NaN, NaN, NaN
VALENTIA, 30.02, 59, 56, 64, 56, 0.00, 30.22, 63, 59
ROCHESPOINT, 30.07, 61, 58, 70, 56, 0.00, NaN, NaN, NaN
OXFORD, 30.16, 67, 64, 78, 57, 0.00, NaN, NaN, NaN
PEMBROKE, 30.16, 57, 56, 70, 55, 0.00, NaN, NaN, NaN
LONDON, 30.16, 73, 67, 78, 58, 0.00, 30.24, 74, 60
PORTISHEAD, 999.00, 60, 60, 72, 60, 0.00, NaN, NaN, NaN
DOVER, 30.18, 67, 63, 69, 59, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.19, 63, 59, 69, 57, 0.00, NaN, NaN, NaN
BRUSSELS, 999.00, 66, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.18, 67, 63, 77, 60, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.17, 62, 60, 72, 54, 0.00, NaN, NaN, NaN
SCILLY, 30.14, 61, 59, 70, 58, 0.00, 30.31, 67, 63
CHARLEVILLE, 30.22, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.19, 63, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 62, 58, 66, 55, 0.00, NaN, NaN, NaN
LORIENT, 30.15, 60, 58, 76, 55, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.12, 66, 62, 89, 61, 0.00, 30.23, 89, 85
LYONS, 30.12, 67, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.04, 68, 64, 71, 62, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.01, 71, 55, 88, 65, 0.00, NaN, NaN, NaN
