1866,12,31,Monday,DWR_1866_12-24.jpg
SKUDDESNAES, 29.64, 18, NaN
NAIRN, 29.52, 29, 0.32
ABERDEEN, 29.52, 32, 0.22
LEITH, 29.46, 36, 0.27
ARDROSSAN, 29.59, 36, 0.50
GREENCASTLE, 29.47, 36, 0.90
SHIELDS, 29.35, 37, 0.00
SCARBOROUGH, 29.27, 35, 0.25
HELIGOLAND, 29.21, 30, 0.00
LIVERPOOL, 29.22, 38, 0.38
HOLYHEAD, 29.10, 40, 0.12
HELDER, 29.21, 41, NaN
YARMOUTH, 29.28, 33, 0.31
VALENTIA, 29.36, 39, 0.48
LONDON, 29.32, 31, 0.07
CAPECLEAR, 29.37, 39, 0.00
PORTSMOUTH, 29.34, 35, 0.20
WEYMOUTH, 29.34, 36, 0.17
PLYMOUTH, 29.36, 39, 0.13
PENZANCE, 29.37, 39, 0.52
BREST, 29.41, 39, 0.32
LORIENT, 29.33, 41, 0.36
ROCHEFORT, 29.53, 45, 0.47
CORUNNA, 999.00, 999, NaN
