1863,02,28,Saturday,DWR_1863_02-26.jpg
NAIRN, 30.14, 35
ABERDEEN, 30.17, 37
LEITH, 30.18, 41
BERWICK, 999.00, 999
COPENHAGEN, 30.04, 43
ARDROSSAN, 30.20, 42
PORTRUSH, 30.07, 40
SHIELDS, 30.26, 41
SCARBOROUGH, 30.23, 44
HELIGOLAND, 30.19, 42
LIVERPOOL, 30.20, 48
HOLYHEAD, 30.15, 47
GALWAY, 29.95, 49
HELDER, 30.26, 43
YARMOUTH, 30.28, 44
VALENTIA, 29.94, 49
QUEENSTOWN, 30.06, 51
LONDON, 30.30, 38
DOVER, 999.00, 999
PORTSMOUTH, 30.29, 41
WEYMOUTH, 30.28, 43
PORTLAND, 999.00, 999
PLYMOUTH, 30.25, 48
PENZANCE, 30.22, 50
JERSEY, 999.00, 999
BREST, 30.24, 43
LORIENT, 30.20, 39
ROCHEFORT, 30.28, 36
BAYONNE, 999.00, 39
LISBON, 30.33, 54
