1868,12,04,Friday,DWR_1868_12-6.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.03, 49, 0.00
ABERDEEN, 29.14, 47, 0.24
LEITH, 29.13, 52, 0.10
ARDROSSAN, 29.11, 53, 0.41
GREENCASTLE, 29.00, 53, 0.19
SHIELDS, 29.29, 48, 0.07
SCARBOROUGH, 29.43, 49, 0.12
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.36, 53, 0.03
HOLYHEAD, 29.25, 52, 0.22
HELDER, 29.76, 48, NaN
YARMOUTH, 29.65, 49, 0.00
VALENTIA, 29.07, 55, 0.40
ROCHESPOINT, 29.15, 52, 0.30
LONDON, 29.65, 52, 0.06
CAPECLEAR, 29.11, 53, 0.14
CAPGRISNEZ, 29.75, 48, 0.03
BRUSSELS, 29.87, 53, NaN
PORTSMOUTH, 29.66, 51, 0.14
WEYMOUTH, 29.64, 54, 0.00
PLYMOUTH, 29.56, 54, 0.13
PENZANCE, 29.44, 54, 0.06
PARIS, 29.79, 50, 0.00
STRASBOURG, 999.00, 51, NaN
BREST, 29.65, 54, 0.01
LORIENT, 29.74, 54, 0.00
ROCHEFORT, 29.92, 50, 0.00
LYONS, 30.16, 51, NaN
BIARRITZ, 29.94, 59, 0.00
TOULON, 30.14, 50, 0.00
