1861,06,06,Thursday,DWR_1861_06-4.jpg
NAIRN, 30.23, 55
ABERDEEN, 30.18, 53
LEITH, 30.18, 54
BERWICK, 999.00, 55
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.20, 56
PORTRUSH, 30.25, 53
SHIELDS, 30.18, 52
SCARBOROUGH, 30.14, 53
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.14, 59
HOLYHEAD, 999.00, 999
GALWAY, 30.31, 55
HELDER, 999.00, 999
YARMOUTH, 30.09, 53
VALENTIA, 30.32, 55
QUEENSTOWN, 30.21, 53
LONDON, 30.06, 55
DOVER, 30.07, 55
PORTSMOUTH, 999.00, 999
WEYMOUTH, 999.00, 999
PORTLAND, 30.05, 54
PLYMOUTH, 30.03, 53
PENZANCE, 30.12, 55
JERSEY, 30.03, 58
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
