1873,10,07,Tuesday,DWR_1873_10-15.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.15, 44, 41, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.34, 50, 48, NaN, NaN, NaN, 29.80, 50, 46
THURSO, 29.47, 43, 41, 52, 41, 0.25, 29.61, 45, 44
WICK, 29.54, 42, 41, 53, 40, 0.27, NaN, NaN, NaN
STORNOWAY, 29.50, 43, 42, 46, 36, 0.93, NaN, NaN, NaN
OXO, 29.45, 54, 53, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.56, 42, 39, 54, 42, 0.13, NaN, NaN, NaN
ABERDEEN, 29.57, 46, 43, 54, 45, 0.22, NaN, NaN, NaN
LEITH, 29.64, 45, 44, 57, 43, 0.35, NaN, NaN, NaN
ARDROSSAN, 29.66, 49, 45, 56, 46, 0.65, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.68, 44, 43, 54, 43, 0.73, 29.46, 53, 52
SHIELDS, 29.64, 48, 45, 54, 47, 0.04, NaN, NaN, NaN
DONAGHADEE, 29.68, 43, 42, 54, 41, 0.20, NaN, NaN, NaN
SCARBOROUGH, 29.69, 49, 47, 56, 48, 0.00, 29.82, 55, 53
YORK, 29.59, 49, 47, 57, 47, 0.01, NaN, NaN, NaN
CUXHAVEN, 29.80, 52, 52, 58, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.75, 50, 47, 58, 49, 0.13, NaN, NaN, NaN
HOLYHEAD, 29.69, 50, 48, 57, 49, 0.69, 27.75, 55, 54
KINGSTOWN, 29.74, 47, 44, 58, 46, 0.01, NaN, NaN, NaN
HELDER, 29.75, 59, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.71, 51, 51, 59, 50, 0.06, NaN, NaN, NaN
YARMOUTH, 29.72, 56, 54, 60, 48, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.70, 54, 51, 62, 999, 0.00, NaN, NaN, NaN
VALENTIA, 29.77, 48, 46, 59, 45, 0.67, 29.66, 56, 50
ROCHESPOINT, 29.76, 46, 44, 58, 45, 0.48, NaN, NaN, NaN
OXFORD, 29.70, 54, 53, 61, 999, 0.00, NaN, NaN, NaN
PEMBROKE, 29.74, 48, 47, 56, 48, 0.48, NaN, NaN, NaN
LONDON, 29.72, 57, 55, 63, 53, 0.00, 29.97, 61, 55
PORTISHEAD, 29.68, 55, 55, 61, 48, 0.06, NaN, NaN, NaN
DOVER, 29.77, 58, 56, 61, 52, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.81, 60, 56, 63, 55, 0.00, NaN, NaN, NaN
BRUSSELS, 29.83, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.72, 58, 57, 61, 52, 0.14, NaN, NaN, NaN
PLYMOUTH, 29.66, 55, 55, 60, 52, 0.04, NaN, NaN, NaN
SCILLY, 29.75, 51, 51, 58, 50, 0.54, 29.95, 58, 54
CHARLEVILLE, 29.95, 58, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.88, 58, 999, 64, 58, 0.00, NaN, NaN, NaN
BREST, 29.79, 58, 58, 62, 55, 0.16, NaN, NaN, NaN
LORIENT, 29.80, 62, 60, 67, 55, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.91, 63, 61, 74, 54, 0.00, 30.10, 73, 66
LYONS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.92, 73, 66, 82, 999, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.17, 61, 61, 73, 60, 0.00, NaN, NaN, NaN
