1862,12,29,Monday,DWR_1862_12-25.jpg
NAIRN, 28.96, 46
ABERDEEN, 29.07, 46
LEITH, 29.10, 48
BERWICK, 999.00, 999
COPENHAGEN, 29.73, 38
ARDROSSAN, 29.03, 47
PORTRUSH, 999.00, 45
SHIELDS, 29.38, 47
SCARBOROUGH, 29.37, 46
HELIGOLAND, 29.81, 31
LIVERPOOL, 29.30, 48
HOLYHEAD, 29.14, 48
GALWAY, 29.22, 41
HELDER, 29.77, 44
YARMOUTH, 29.64, 46
VALENTIA, 29.40, 47
QUEENSTOWN, 29.34, 46
LONDON, 29.61, 48
DOVER, 999.00, 999
PORTSMOUTH, 29.62, 48
WEYMOUTH, 29.56, 49
PORTLAND, 999.00, 999
PLYMOUTH, 29.55, 50
PENZANCE, 29.56, 50
JERSEY, 29.71, 49
BREST, 29.53, 48
LORIENT, 29.76, 52
ROCHEFORT, 30.08, 43
BAYONNE, 999.00, 39
LISBON, 30.37, 48
