1868,01,15,Wednesday,DWR_1868_01-22.jpg
HEARTSCONTENT, 29.71, 11, 0.00
SKUDDESNAES, 29.06, 42, NaN
NAIRN, 29.02, 40, 0.46
ABERDEEN, 29.12, 39, 0.10
LEITH, 29.30, 42, 0.10
ARDROSSAN, 29.41, 44, 0.27
GREENCASTLE, 29.48, 42, 0.16
SHIELDS, 29.33, 43, 0.00
SCARBOROUGH, 29.51, 44, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.62, 46, 0.00
HOLYHEAD, 29.59, 44, 0.04
HELDER, 29.67, 41, NaN
YARMOUTH, 29.72, 45, 0.00
VALENTIA, 29.81, 46, 0.25
ROCHESPOINT, 29.76, 43, 0.14
LONDON, 29.82, 45, 0.09
CAPECLEAR, 29.78, 44, 0.16
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.87, 48, NaN
PORTSMOUTH, 29.93, 46, 0.09
WEYMOUTH, 29.93, 47, 0.06
PLYMOUTH, 29.93, 47, 0.20
PENZANCE, 29.96, 50, 0.10
PARIS, 30.05, 48, 0.00
STRASBOURG, 999.00, 48, NaN
BREST, 30.12, 50, 0.12
LORIENT, 30.08, 50, 0.24
ROCHEFORT, 30.24, 50, 0.08
LYONS, 30.43, 41, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
