1874,06,17,Wednesday,DWR_1874_06-37.jpg
HAPARANDA, 30.09, 45, 40, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.40, 49, 45, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.32, 48, 40, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.28, 59, 50, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.21, 65, 56, NaN, NaN, NaN, 30.24, 54, 49
THURSO, 30.48, 49, 47, 53, 48, 0.00, 30.58, 51, 49
WICK, 30.49, 50, 48, 59, 47, 0.00, NaN, NaN, NaN
STORNOWAY, 30.53, 51, 48, 59, 47, 0.00, NaN, NaN, NaN
OXO, 30.21, 62, 53, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.19, 61, 57, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.25, 54, 47, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.53, 51, 48, 64, 49, 0.00, NaN, NaN, NaN
ABERDEEN, 30.44, 50, 48, 62, 49, 0.00, NaN, NaN, NaN
LEITH, 30.41, 56, 54, 63, 48, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.40, 60, 53, 71, 47, 0.00, NaN, NaN, NaN
FANO, 30.12, 65, 58, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.41, 999, 999, 65, 53, 0.00, 30.51, 64, 61
SHIELDS, 30.33, 50, 50, 57, 49, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.35, 56, 53, 68, 52, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.26, 51, 50, 52, 49, 0.00, 30.38, 52, 50
YORK, 30.27, 52, 50, 55, 49, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.13, 59, 57, 69, 999, 0.20, NaN, NaN, NaN
LIVERPOOL, 30.27, 53, 49, 66, 51, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.27, 55, 52, 62, 53, 0.00, 30.43, 57, 54
KINGSTOWN, 30.34, 55, 52, 62, 54, 0.00, NaN, NaN, NaN
HELDER, 30.11, 60, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.24, 53, 51, 57, 49, 0.00, NaN, NaN, NaN
YARMOUTH, 30.13, 54, 53, 56, 50, 0.67, NaN, NaN, NaN
CAMBRIDGE, 30.14, 51, 50, 57, 48, 0.09, NaN, NaN, NaN
VALENTIA, 30.31, 62, 56, 67, 55, 0.00, 30.35, 64, 57
ROCHESPOINT, 30.27, 60, 54, 74, 54, 0.00, NaN, NaN, NaN
OXFORD, 30.16, 50, 48, 58, 49, 0.02, NaN, NaN, NaN
PEMBROKE, 30.21, 55, 51, 62, 48, 0.00, NaN, NaN, NaN
LONDON, 30.11, 52, 50, 62, 48, 0.52, 30.23, 59, 54
PORTISHEAD, 30.15, 53, 50, 60, 45, 0.00, NaN, NaN, NaN
DOVER, 30.05, 54, 53, 57, 51, 0.53, NaN, NaN, NaN
CAPGRISNEZ, 30.06, 52, 52, 59, 51, 0.28, NaN, NaN, NaN
BRUSSELS, 30.09, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.11, 51, 50, 64, 50, 0.20, NaN, NaN, NaN
PLYMOUTH, 30.15, 54, 50, 61, 52, 0.00, NaN, NaN, NaN
SCILLY, 30.16, 56, 52, 61, 54, 0.00, 30.31, 61, 55
CHARLEVILLE, 999.00, 53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.10, 49, 999, 55, 46, 0.12, NaN, NaN, NaN
BREST, 30.14, 52, 51, 61, 51, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 53, 51, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.02, 55, 50, 63, 46, 0.00, 30.13, 999, 999
LYONS, 999.00, 60, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.00, 57, 57, 64, 53, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.18, 54, 50, 68, 53, 0.00, NaN, NaN, NaN
