1861,12,26,Thursday,DWR_1861_12-24.jpg
NAIRN, 30.30, 32
ABERDEEN, 30.32, 32
LEITH, 30.33, 35
BERWICK, 999.00, 29
COPENHAGEN, 30.24, 37
ARDROSSAN, 30.34, 31
PORTRUSH, 30.27, 32
SHIELDS, 30.32, 33
SCARBOROUGH, 30.30, 36
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.29, 34
HOLYHEAD, 999.00, 999
GALWAY, 30.32, 39
HELDER, 30.34, 34
YARMOUTH, 30.32, 41
VALENTIA, 30.25, 45
QUEENSTOWN, 30.25, 42
LONDON, 30.27, 35
DOVER, 30.27, 33
PORTSMOUTH, 30.28, 36
WEYMOUTH, 999.00, 999
PORTLAND, 30.22, 35
PLYMOUTH, 30.19, 35
PENZANCE, 30.23, 36
JERSEY, 999.00, 999
BREST, 30.16, 38
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.13, 44
LISBON, 30.08, 42
