1863,10,09,Friday,DWR_1863_10-7.jpg
NAIRN, 29.73, 51
ABERDEEN, 29.81, 53
LEITH, 29.71, 53
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.70, 53
SCARBOROUGH, 29.66, 54
HELIGOLAND, 29.85, 55
LIVERPOOL, 29.60, 57
HOLYHEAD, 29.55, 54
GALWAY, 29.48, 54
HELDER, 999.00, 999
YARMOUTH, 29.62, 57
VALENTIA, 29.42, 51
QUEENSTOWN, 29.34, 52
LONDON, 29.62, 52
DOVER, 29.65, 56
PORTSMOUTH, 29.59, 55
WEYMOUTH, 29.59, 53
PORTLAND, 999.00, 999
PLYMOUTH, 29.57, 51
PENZANCE, 29.53, 53
JERSEY, 999.00, 999
BREST, 29.49, 999
LORIENT, 29.45, 46
ROCHEFORT, 29.53, 50
BAYONNE, 999.00, 999
LISBON, 999.00, 999
