1866,02,21,Wednesday,DWR_1866_02-37.jpg
SKUDDESNAES, 30.64, 999, NaN
NAIRN, 30.28, 30, 0.00
ABERDEEN, 30.31, 31, 0.00
LEITH, 30.34, 34, 0.00
ARDROSSAN, 30.37, 35, 0.00
GREENCASTLE, 30.37, 37, 0.07
SHIELDS, 30.38, 35, 0.00
SCARBOROUGH, 30.33, 35, 0.17
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.36, 35, 0.03
HOLYHEAD, 30.35, 41, 0.00
HELDER, 30.20, 33, NaN
YARMOUTH, 30.24, 39, 0.00
VALENTIA, 30.43, 40, 0.00
LONDON, 30.25, 35, 0.00
CAPECLEAR, 30.42, 33, 0.00
PORTSMOUTH, 30.26, 38, 0.00
WEYMOUTH, 30.30, 35, 0.00
PLYMOUTH, 30.35, 35, 0.00
PENZANCE, 30.39, 42, 0.03
BREST, 30.28, 41, 0.00
LORIENT, 30.16, 43, 0.00
ROCHEFORT, 30.00, 37, 0.35
CORUNNA, 30.18, 49, NaN
