1867,01,11,Friday,DWR_1867_01-10.jpg
SKUDDESNAES, 29.31, 27, NaN
NAIRN, 29.82, 28, 0.04
ABERDEEN, 29.73, 27, 0.13
LEITH, 29.80, 31, 0.00
ARDROSSAN, 29.85, 32, 0.00
GREENCASTLE, 29.93, 32, 0.06
SHIELDS, 29.71, 33, 0.00
SCARBOROUGH, 29.65, 36, 0.04
HELIGOLAND, 29.21, 36, 0.09
LIVERPOOL, 29.81, 33, 0.00
HOLYHEAD, 29.74, 37, 0.00
HELDER, 29.34, 39, NaN
YARMOUTH, 29.55, 37, 0.42
VALENTIA, 29.89, 37, 0.00
LONDON, 29.63, 32, 0.00
CAPECLEAR, 29.86, 35, 0.00
PORTSMOUTH, 29.66, 34, 0.00
WEYMOUTH, 29.71, 33, 0.00
PLYMOUTH, 29.72, 36, 0.11
PENZANCE, 29.73, 39, 0.16
BREST, 29.65, 39, 0.08
LORIENT, 29.53, 39, 0.00
ROCHEFORT, 29.49, 46, 0.20
CORUNNA, 999.00, 999, NaN
