1868,02,07,Friday,DWR_1868_02-12.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.93, 33, NaN
NAIRN, 29.51, 46, 0.00
ABERDEEN, 29.53, 40, 0.00
LEITH, 29.65, 46, 0.00
ARDROSSAN, 29.65, 45, 0.05
GREENCASTLE, 29.58, 46, 0.03
SHIELDS, 29.83, 40, 0.00
SCARBOROUGH, 29.93, 39, 0.01
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.93, 44, 0.00
HOLYHEAD, 29.86, 45, 0.05
HELDER, 30.17, 31, NaN
YARMOUTH, 999.00, 40, 0.00
VALENTIA, 29.84, 47, 0.20
ROCHESPOINT, 29.77, 46, 0.00
LONDON, 30.12, 43, 0.00
CAPECLEAR, 29.88, 45, 0.28
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.20, 37, NaN
PORTSMOUTH, 30.12, 44, 0.06
WEYMOUTH, 30.12, 45, 0.05
PLYMOUTH, 30.10, 45, 0.07
PENZANCE, 30.06, 47, 0.12
PARIS, 30.22, 40, 0.00
STRASBOURG, 999.00, 41, NaN
BREST, 30.12, 43, 0.00
LORIENT, 30.16, 37, 0.00
ROCHEFORT, 30.16, 30, 0.00
LYONS, 30.41, 37, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
