1862,07,14,Monday,DWR_1862_07-14.jpg
NAIRN, 29.50, 58
ABERDEEN, 29.52, 64
LEITH, 29.57, 63
BERWICK, 29.62, 59
COPENHAGEN, 29.92, 61
ARDROSSAN, 29.54, 57
PORTRUSH, 29.54, 55
SHIELDS, 29.65, 61
SCARBOROUGH, 29.71, 62
HELIGOLAND, 29.92, 58
LIVERPOOL, 29.75, 61
HOLYHEAD, 29.66, 59
GALWAY, 29.61, 60
HELDER, 29.89, 62
YARMOUTH, 29.85, 63
VALENTIA, 29.68, 58
QUEENSTOWN, 29.69, 60
LONDON, 29.89, 62
DOVER, 29.95, 68
PORTSMOUTH, 29.90, 61
WEYMOUTH, 999.00, 999
PORTLAND, 29.90, 62
PLYMOUTH, 29.87, 63
PENZANCE, 29.90, 61
JERSEY, 999.00, 63
BREST, 29.72, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 63
LISBON, 30.12, 68
