1867,09,13,Friday,DWR_1867_09-12.jpg
SKUDDESNAES, 29.86, 60, NaN
NAIRN, 29.59, 57, 0.18
ABERDEEN, 29.63, 57, 0.58
LEITH, 29.73, 59, 0.05
ARDROSSAN, 29.77, 58, 0.25
GREENCASTLE, 29.78, 57, 0.16
SHIELDS, 29.84, 58, 0.00
SCARBOROUGH, 29.88, 54, 0.07
HELIGOLAND, 29.99, 66, 0.03
LIVERPOOL, 29.88, 60, 0.00
HOLYHEAD, 29.94, 57, 0.02
HELDER, 29.95, 61, NaN
YARMOUTH, 29.95, 58, 0.00
VALENTIA, 29.95, 57, 0.02
LONDON, 29.95, 57, 0.00
CAPECLEAR, 29.90, 54, 0.00
PORTSMOUTH, 29.97, 59, 0.00
WEYMOUTH, 29.99, 58, 0.00
PLYMOUTH, 29.97, 57, 0.03
PENZANCE, 29.98, 58, 0.00
BREST, 30.00, 59, 0.00
LORIENT, 29.92, 55, 0.00
ROCHEFORT, 29.96, 63, 0.79
CORUNNA, 999.00, 999, NaN
