1868,03,02,Monday,DWR_1868_03-2.jpg
HEARTSCONTENT, 29.63, 9, 999.00
SKUDDESNAES, 29.41, 30, NaN
NAIRN, 29.73, 38, 0.15
ABERDEEN, 29.71, 32, 0.03
LEITH, 29.81, 42, 0.03
ARDROSSAN, 29.85, 43, 0.16
GREENCASTLE, 29.92, 49, 0.47
SHIELDS, 29.81, 43, 0.00
SCARBOROUGH, 29.81, 44, 0.07
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.94, 48, 0.12
HOLYHEAD, 29.99, 47, 0.31
HELDER, 29.78, 41, NaN
YARMOUTH, 29.85, 46, 0.00
VALENTIA, 30.28, 49, 0.32
ROCHESPOINT, 30.23, 49, 0.00
LONDON, 30.00, 48, 0.02
CAPECLEAR, 30.27, 50, 0.10
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.93, 47, NaN
PORTSMOUTH, 30.12, 48, 0.01
WEYMOUTH, 30.17, 49, 0.00
PLYMOUTH, 30.23, 48, 0.03
PENZANCE, 30.26, 49, 0.02
PARIS, 30.16, 47, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.39, 48, 0.00
LORIENT, 30.24, 48, 0.00
ROCHEFORT, 30.32, 48, 0.00
LYONS, 30.36, 43, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
