1861,11,04,Monday,DWR_1861_11-2.jpg
NAIRN, 29.61, 45
ABERDEEN, 29.61, 43
LEITH, 29.69, 47
BERWICK, 29.63, 45
COPENHAGEN, 29.64, 39
ARDROSSAN, 29.75, 49
PORTRUSH, 29.76, 48
SHIELDS, 29.75, 46
SCARBOROUGH, 29.79, 41
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.80, 48
HOLYHEAD, 999.00, 999
GALWAY, 29.89, 49
HELDER, 29.92, 41
YARMOUTH, 29.94, 37
VALENTIA, 29.99, 49
QUEENSTOWN, 29.98, 46
LONDON, 30.03, 37
DOVER, 30.03, 41
PORTSMOUTH, 30.07, 43
WEYMOUTH, 999.00, 999
PORTLAND, 30.06, 48
PLYMOUTH, 30.08, 43
PENZANCE, 30.11, 47
JERSEY, 999.00, 999
BREST, 30.16, 46
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.24, 42
LISBON, 30.27, 50
