1867,05,20,Monday,DWR_1867_05-19.jpg
SKUDDESNAES, 30.02, 48, NaN
NAIRN, 29.93, 46, 0.13
ABERDEEN, 29.95, 44, 0.14
LEITH, 29.89, 47, 0.00
ARDROSSAN, 29.77, 51, 0.00
GREENCASTLE, 29.75, 49, 0.10
SHIELDS, 29.90, 52, 0.00
SCARBOROUGH, 29.89, 52, 0.00
HELIGOLAND, 29.89, 51, 0.00
LIVERPOOL, 29.72, 56, 0.00
HOLYHEAD, 29.66, 55, 0.00
HELDER, 29.76, 53, NaN
YARMOUTH, 29.70, 53, 0.00
VALENTIA, 999.00, 54, 0.04
LONDON, 29.68, 55, 0.02
CAPECLEAR, 29.60, 57, 0.00
PORTSMOUTH, 29.68, 56, 0.17
WEYMOUTH, 29.72, 54, 0.00
PLYMOUTH, 999.00, 58, 0.08
PENZANCE, 29.69, 52, 0.08
BREST, 29.73, 59, 0.28
LORIENT, 29.73, 59, 0.00
ROCHEFORT, 29.84, 57, 0.32
CORUNNA, 29.93, 61, NaN
