1862,01,21,Tuesday,DWR_1862_01-20.jpg
NAIRN, 29.67, 33
ABERDEEN, 29.72, 36
LEITH, 29.65, 38
BERWICK, 29.65, 35
COPENHAGEN, 29.88, 27
ARDROSSAN, 29.61, 33
PORTRUSH, 29.61, 42
SHIELDS, 29.64, 35
SCARBOROUGH, 29.65, 33
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.61, 32
HOLYHEAD, 999.00, 999
GALWAY, 29.46, 36
HELDER, 29.71, 18
YARMOUTH, 29.63, 31
VALENTIA, 29.38, 40
QUEENSTOWN, 29.42, 44
LONDON, 29.53, 31
DOVER, 29.48, 32
PORTSMOUTH, 29.51, 31
WEYMOUTH, 999.00, 999
PORTLAND, 29.51, 31
PLYMOUTH, 29.47, 33
PENZANCE, 29.49, 42
JERSEY, 999.00, 999
BREST, 29.51, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.74, 42
LISBON, 999.00, 999
