1868,06,14,Sunday,DWR_1868_06-40.jpg
HEARTSCONTENT, 30.08, 39, 0.04
SKUDDESNAES, 30.03, 999, NaN
NAIRN, 29.95, 57, 0.00
ABERDEEN, 30.00, 59, 0.00
LEITH, 30.08, 64, 0.00
ARDROSSAN, 30.10, 58, 0.00
GREENCASTLE, 30.07, 59, 0.00
SHIELDS, 30.13, 63, 0.00
SCARBOROUGH, 30.19, 66, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.24, 60, 0.00
HOLYHEAD, 30.19, 60, 0.00
HELDER, 30.22, 63, NaN
YARMOUTH, 30.25, 64, 0.00
VALENTIA, 30.25, 59, 0.04
ROCHESPOINT, 30.22, 58, 0.00
LONDON, 30.24, 66, 0.00
CAPECLEAR, 30.22, 59, 0.00
CAPGRISNEZ, 999.00, 63, 0.00
BRUSSELS, 30.15, 64, NaN
PORTSMOUTH, 30.26, 65, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 30.30, 62, 0.00
PENZANCE, 30.27, 59, 0.00
PARIS, 30.28, 67, 0.00
STRASBOURG, 999.00, 62, NaN
BREST, 30.29, 61, 0.00
LORIENT, 30.20, 61, 0.00
ROCHEFORT, 30.23, 66, 0.00
LYONS, 30.22, 63, NaN
BIARRITZ, 30.23, 66, 0.00
TOULON, 30.02, 66, 0.00
