1867,07,28,Sunday,DWR_1867_07-27.jpg
SKUDDESNAES, 29.55, 62, NaN
NAIRN, 30.08, 54, 0.00
ABERDEEN, 999.00, 51, 0.00
LEITH, 30.08, 57, 0.00
ARDROSSAN, 999.00, 999, 999.00
GREENCASTLE, 30.21, 56, 0.00
SHIELDS, 30.05, 56, 0.00
SCARBOROUGH, 30.08, 55, 0.00
HELIGOLAND, 29.86, 54, 0.00
LIVERPOOL, 30.13, 57, 0.00
HOLYHEAD, 30.14, 57, 0.00
HELDER, 30.01, 55, NaN
YARMOUTH, 30.10, 56, 0.00
VALENTIA, 30.23, 58, 0.00
LONDON, 30.14, 54, 0.00
CAPECLEAR, 30.24, 999, 0.00
PORTSMOUTH, 30.16, 60, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 30.21, 58, 0.00
PENZANCE, 999.00, 999, 999.00
BREST, 30.24, 64, 0.00
LORIENT, 30.16, 52, 0.00
ROCHEFORT, 30.20, 57, 0.00
CORUNNA, 30.22, 66, NaN
