1870,02,23,Wednesday,DWR_1870_02-44.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.13, 24, NaN
SKUDDESNAES, 29.28, 25, NaN
THURSO, 29.43, 33, 999.00
WICK, 29.39, 31, 0.11
OXO, 29.27, 23, NaN
NAIRN, 29.43, 32, 0.12
ABERDEEN, 29.39, 31, 0.10
LEITH, 29.37, 36, 0.00
ARDROSSAN, 999.00, 999, 999.00
GREENCASTLE, 29.44, 42, 0.13
SHIELDS, 999.00, 39, 0.00
SCARBOROUGH, 29.44, 35, 0.00
LIVERPOOL, 29.48, 999, 0.00
HOLYHEAD, 29.53, 42, 0.05
HELDER, 29.64, 31, NaN
YARMOUTH, 29.60, 31, 0.00
VALENTIA, 29.65, 43, 999.00
ROCHESPOINT, 29.63, 39, 0.00
PEMBROKE, 29.59, 44, 0.00
LONDON, 29.68, 35, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.72, 34, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.70, 37, 0.00
PLYMOUTH, 999.00, 41, 0.00
PENZANCE, 29.70, 42, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.70, 41, 0.00
LORIENT, 29.72, 41, 0.00
ROCHEFORT, 29.85, 32, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.78, 36, 0.16
CORUNNA, 999.00, 999, NaN
TOULON, 29.91, 37, 0.00
