1862,12,15,Monday,DWR_1862_12-14.jpg
NAIRN, 29.89, 45
ABERDEEN, 30.02, 43
LEITH, 30.08, 45
BERWICK, 30.16, 46
COPENHAGEN, 30.71, 37
ARDROSSAN, 30.01, 47
PORTRUSH, 999.00, 44
SHIELDS, 30.21, 43
SCARBOROUGH, 30.29, 39
HELIGOLAND, 30.41, 41
LIVERPOOL, 30.27, 42
HOLYHEAD, 30.18, 47
GALWAY, 30.03, 47
HELDER, 30.45, 44
YARMOUTH, 30.43, 37
VALENTIA, 30.01, 50
QUEENSTOWN, 30.11, 49
LONDON, 30.42, 40
DOVER, 30.47, 43
PORTSMOUTH, 30.40, 43
WEYMOUTH, 30.39, 45
PORTLAND, 999.00, 999
PLYMOUTH, 30.34, 46
PENZANCE, 30.31, 49
JERSEY, 30.44, 40
BREST, 30.37, 40
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 41
LISBON, 999.00, 999
