1862,09,05,Friday,DWR_1862_09-4.jpg
NAIRN, 29.88, 54
ABERDEEN, 29.87, 55
LEITH, 29.88, 55
BERWICK, 29.88, 56
COPENHAGEN, 29.85, 62
ARDROSSAN, 29.85, 54
PORTRUSH, 29.78, 58
SHIELDS, 29.86, 54
SCARBOROUGH, 29.84, 55
HELIGOLAND, 29.85, 59
LIVERPOOL, 29.96, 53
HOLYHEAD, 29.84, 57
GALWAY, 29.99, 56
HELDER, 29.83, 59
YARMOUTH, 29.83, 55
VALENTIA, 999.00, 999
QUEENSTOWN, 29.98, 54
LONDON, 29.82, 52
DOVER, 29.78, 59
PORTSMOUTH, 29.77, 54
WEYMOUTH, 29.81, 58
PORTLAND, 999.00, 999
PLYMOUTH, 29.84, 58
PENZANCE, 29.90, 58
JERSEY, 29.84, 57
BREST, 29.88, 53
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 60
LISBON, 30.12, 65
